# rad[Rsun] Temperature[K] rho[cgs] Pressure[cgs] xmr[0-1] Hp[cm] gmr[cm/s2] gsurf[cm/s2] grav[cm/s2] phi delta abadd abla abmu Nt2[rad2/sec2] Nmu2[rad2/sec2] N2[rad2/sec2] N[rad/sec] Kt[cgs] cp gamma1 kap[cgs] eint[erg/g/s]
8.841669350e-01 1.235300000e+04 1.225400000e-06 1.094300000e+06 9.999999992e-01 2.557890000e+07 3.504910000e+04 3.497110000e+04 1.002230000e+00 1.049640000e+00 1.771830000e+00 1.220000000e-01 1.506620000e-01 -0.000000000e+00 -6.958780000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.317500000e+08 1.049900000e+09 1.199000000e+00 6.800700000e+02 4.008900000e+12
8.841803520e-01 1.228300000e+04 1.190200000e-06 1.054200000e+06 9.999999993e-01 2.537600000e+07 3.504800000e+04 3.497110000e+04 1.002200000e+00 1.048630000e+00 1.759360000e+00 1.223290000e-01 1.520170000e-01 -0.000000000e+00 -7.213900000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.880300000e+08 1.037100000e+09 1.199100000e+00 6.488300000e+02 3.968600000e+12
8.841941660e-01 1.222300000e+04 1.160700000e-06 1.020800000e+06 9.999999993e-01 2.516550000e+07 3.504690000e+04 3.497110000e+04 1.002170000e+00 1.047740000e+00 1.748310000e+00 1.226420000e-01 1.535050000e-01 -0.000000000e+00 -7.514440000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.419100000e+08 1.025700000e+09 1.199300000e+00 6.225400000e+02 3.933700000e+12
8.842036090e-01 1.216000000e+04 1.131000000e-06 9.873800000e+05 9.999999993e-01 2.502080000e+07 3.504620000e+04 3.497110000e+04 1.002150000e+00 1.046830000e+00 1.736880000e+00 1.229830000e-01 1.545810000e-01 -0.000000000e+00 -7.687240000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.031600000e+08 1.013900000e+09 1.199400000e+00 5.962800000e+02 3.898000000e+12
8.842181450e-01 1.209500000e+04 1.101200000e-06 9.539600000e+05 9.999999993e-01 2.479620000e+07 3.504500000e+04 3.497110000e+04 1.002110000e+00 1.045870000e+00 1.724640000e+00 1.233730000e-01 1.563380000e-01 -0.000000000e+00 -8.035160000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.735200000e+08 1.001300000e+09 1.199700000e+00 5.696800000e+02 3.860600000e+12
8.842280970e-01 1.202700000e+04 1.071100000e-06 9.205500000e+05 9.999999994e-01 2.464130000e+07 3.504420000e+04 3.497110000e+04 1.002090000e+00 1.044870000e+00 1.711960000e+00 1.237990000e-01 1.576160000e-01 -0.000000000e+00 -8.233330000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.544100000e+08 9.881300000e+08 1.199900000e+00 5.431500000e+02 3.822400000e+12
8.842434450e-01 1.195600000e+04 1.041000000e-06 8.871300000e+05 9.999999994e-01 2.440030000e+07 3.504300000e+04 3.497110000e+04 1.002060000e+00 1.043810000e+00 1.698330000e+00 1.242910000e-01 1.597170000e-01 -0.000000000e+00 -8.640820000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 9.485300000e+08 9.739300000e+08 1.200300000e+00 5.162600000e+02 3.782200000e+12
8.842539720e-01 1.189000000e+04 1.013700000e-06 8.570700000e+05 9.999999994e-01 2.423350000e+07 3.504220000e+04 3.497110000e+04 1.002030000e+00 1.042830000e+00 1.685550000e+00 1.247770000e-01 1.612560000e-01 -0.000000000e+00 -8.891200000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.046500000e+09 9.605900000e+08 1.200600000e+00 4.921000000e+02 3.745200000e+12
8.842674850e-01 1.182000000e+04 9.862800000e-07 8.270000000e+05 9.999999994e-01 2.401750000e+07 3.504110000e+04 3.497110000e+04 1.002000000e+00 1.041790000e+00 1.671960000e+00 1.253270000e-01 1.633600000e-01 -0.000000000e+00 -9.277570000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.160000000e+09 9.463500000e+08 1.201000000e+00 4.677400000e+02 3.706500000e+12
8.842785960e-01 1.175600000e+04 9.617600000e-07 8.002700000e+05 9.999999994e-01 2.383820000e+07 3.504020000e+04 3.497110000e+04 1.001980000e+00 1.040830000e+00 1.659310000e+00 1.258680000e-01 1.652050000e-01 -0.000000000e+00 -9.594470000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.276500000e+09 9.330500000e+08 1.201400000e+00 4.460500000e+02 3.671000000e+12
8.842899900e-01 1.169000000e+04 9.371100000e-07 7.735500000e+05 9.999999995e-01 2.365270000e+07 3.503930000e+04 3.497110000e+04 1.001950000e+00 1.039840000e+00 1.646010000e+00 1.264690000e-01 1.672160000e-01 -0.000000000e+00 -9.935890000e-05 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.410800000e+09 9.190400000e+08 1.201900000e+00 4.243000000e+02 3.634400000e+12
8.843016840e-01 1.162000000e+04 9.123400000e-07 7.468300000e+05 9.999999995e-01 2.346050000e+07 3.503840000e+04 3.497110000e+04 1.001920000e+00 1.038790000e+00 1.632010000e+00 1.271380000e-01 1.694150000e-01 -0.000000000e+00 -1.030480000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.566600000e+09 9.042500000e+08 1.202500000e+00 4.024800000e+02 3.596400000e+12
8.843136940e-01 1.155700000e+04 8.905900000e-07 7.234500000e+05 9.999999995e-01 2.326090000e+07 3.503740000e+04 3.497110000e+04 1.001900000e+00 1.037840000e+00 1.619070000e+00 1.277920000e-01 1.718280000e-01 -0.000000000e+00 -1.073940000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.724300000e+09 8.905300000e+08 1.203000000e+00 3.832900000e+02 3.561900000e+12
8.843229220e-01 1.149100000e+04 8.686800000e-07 7.000700000e+05 9.999999995e-01 2.310610000e+07 3.503670000e+04 3.497110000e+04 1.001880000e+00 1.036850000e+00 1.605660000e+00 1.285060000e-01 1.737980000e-01 -0.000000000e+00 -1.102730000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.905700000e+09 8.762700000e+08 1.203600000e+00 3.641800000e+02 3.526700000e+12
8.843355350e-01 1.142200000e+04 8.467300000e-07 6.766900000e+05 9.999999995e-01 2.289230000e+07 3.503570000e+04 3.497110000e+04 1.001850000e+00 1.035820000e+00 1.591410000e+00 1.293080000e-01 1.766670000e-01 -0.000000000e+00 -1.153470000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.116600000e+09 8.610700000e+08 1.204400000e+00 3.449300000e+02 3.489800000e+12
8.843452400e-01 1.136100000e+04 8.278100000e-07 6.566500000e+05 9.999999995e-01 2.272590000e+07 3.503490000e+04 3.497110000e+04 1.001830000e+00 1.034900000e+00 1.578680000e+00 1.300630000e-01 1.790250000e-01 -0.000000000e+00 -1.191610000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.324900000e+09 8.474600000e+08 1.205100000e+00 3.284700000e+02 3.457400000e+12
8.843551670e-01 1.129700000e+04 8.088200000e-07 6.366200000e+05 9.999999996e-01 2.255400000e+07 3.503420000e+04 3.497110000e+04 1.001800000e+00 1.033950000e+00 1.565390000e+00 1.308930000e-01 1.815850000e-01 -0.000000000e+00 -1.232610000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.564200000e+09 8.332100000e+08 1.205800000e+00 3.120000000e+02 3.424000000e+12
8.843653270e-01 1.123100000e+04 7.897400000e-07 6.165800000e+05 9.999999996e-01 2.237610000e+07 3.503330000e+04 3.497110000e+04 1.001780000e+00 1.032960000e+00 1.551470000e+00 1.318100000e-01 1.843740000e-01 -0.000000000e+00 -1.276820000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.840700000e+09 8.182500000e+08 1.206700000e+00 2.955300000e+02 3.389500000e+12
8.843757320e-01 1.116200000e+04 7.705900000e-07 5.965400000e+05 9.999999996e-01 2.219180000e+07 3.503250000e+04 3.497110000e+04 1.001760000e+00 1.031930000e+00 1.536900000e+00 1.328250000e-01 1.874220000e-01 -0.000000000e+00 -1.324630000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.162400000e+09 8.025300000e+08 1.207700000e+00 2.790500000e+02 3.353900000e+12
8.843863950e-01 1.108900000e+04 7.513500000e-07 5.765100000e+05 9.999999996e-01 2.200040000e+07 3.503170000e+04 3.497110000e+04 1.001730000e+00 1.030860000e+00 1.521610000e+00 1.339530000e-01 1.907660000e-01 -0.000000000e+00 -1.376520000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.539800000e+09 7.859900000e+08 1.208800000e+00 2.625600000e+02 3.317100000e+12
8.843973310e-01 1.102600000e+04 7.353000000e-07 5.598200000e+05 9.999999996e-01 2.180140000e+07 3.503080000e+04 3.497110000e+04 1.001710000e+00 1.029940000e+00 1.508190000e+00 1.350020000e-01 1.944500000e-01 -0.000000000e+00 -1.440650000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.907000000e+09 7.714200000e+08 1.209900000e+00 2.487700000e+02 3.285200000e+12
8.844047800e-01 1.096000000e+04 7.191300000e-07 5.431200000e+05 9.999999996e-01 2.166430000e+07 3.503020000e+04 3.497110000e+04 1.001690000e+00 1.028990000e+00 1.494390000e+00 1.361370000e-01 1.971210000e-01 -0.000000000e+00 -1.473600000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.330000000e+09 7.564100000e+08 1.211100000e+00 2.351000000e+02 3.252900000e+12
8.844162060e-01 1.089100000e+04 7.029700000e-07 5.264300000e+05 9.999999996e-01 2.145110000e+07 3.502930000e+04 3.497110000e+04 1.001670000e+00 1.027990000e+00 1.479780000e+00 1.374110000e-01 2.014990000e-01 -0.000000000e+00 -1.548660000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.824500000e+09 7.404500000e+08 1.212400000e+00 2.213400000e+02 3.219100000e+12
8.844239980e-01 1.083400000e+04 6.899700000e-07 5.130800000e+05 9.999999996e-01 2.130360000e+07 3.502870000e+04 3.497110000e+04 1.001650000e+00 1.027170000e+00 1.467720000e+00 1.385200000e-01 2.046930000e-01 -0.000000000e+00 -1.596970000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.279800000e+09 7.272400000e+08 1.213600000e+00 2.104100000e+02 3.191500000e+12
8.844319360e-01 1.077500000e+04 6.769500000e-07 4.997200000e+05 9.999999997e-01 2.115170000e+07 3.502810000e+04 3.497110000e+04 1.001630000e+00 1.026330000e+00 1.455210000e+00 1.397270000e-01 2.081430000e-01 -0.000000000e+00 -1.648740000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.799200000e+09 7.135200000e+08 1.214800000e+00 1.995200000e+02 3.163200000e+12
8.844400270e-01 1.071300000e+04 6.638900000e-07 4.863700000e+05 9.999999997e-01 2.099490000e+07 3.502740000e+04 3.497110000e+04 1.001610000e+00 1.025460000e+00 1.442250000e+00 1.410460000e-01 2.118760000e-01 -0.000000000e+00 -1.704330000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.395200000e+09 6.992400000e+08 1.216300000e+00 1.886800000e+02 3.134200000e+12
8.844482770e-01 1.064900000e+04 6.508100000e-07 4.730200000e+05 9.999999997e-01 2.083280000e+07 3.502680000e+04 3.497110000e+04 1.001590000e+00 1.024570000e+00 1.428790000e+00 1.424900000e-01 2.159290000e-01 -0.000000000e+00 -1.764200000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.082600000e+09 6.843800000e+08 1.217900000e+00 1.779000000e+02 3.104400000e+12
8.844566930e-01 1.058200000e+04 6.376900000e-07 4.596700000e+05 9.999999997e-01 2.066510000e+07 3.502610000e+04 3.497110000e+04 1.001570000e+00 1.023650000e+00 1.414830000e+00 1.440780000e-01 2.203440000e-01 -0.000000000e+00 -1.828880000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 7.880500000e+09 6.689000000e+08 1.219600000e+00 1.671900000e+02 3.073800000e+12
8.844652820e-01 1.050300000e+04 6.228900000e-07 4.446500000e+05 9.999999997e-01 2.049130000e+07 3.502540000e+04 3.497110000e+04 1.001550000e+00 1.022590000e+00 1.398530000e+00 1.460520000e-01 2.251710000e-01 -0.000000000e+00 -1.891320000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 8.938300000e+09 6.507900000e+08 1.221800000e+00 1.552800000e+02 3.038600000e+12
8.844762720e-01 1.042000000e+04 6.081000000e-07 4.296300000e+05 9.999999997e-01 2.026470000e+07 3.502460000e+04 3.497110000e+04 1.001530000e+00 1.021480000e+00 1.381340000e+00 1.482920000e-01 2.318760000e-01 -0.000000000e+00 -1.995520000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.021400000e+10 6.315900000e+08 1.224400000e+00 1.434200000e+02 3.001900000e+12
8.844852790e-01 1.034200000e+04 5.949200000e-07 4.162800000e+05 9.999999997e-01 2.007510000e+07 3.502380000e+04 3.497110000e+04 1.001510000e+00 1.020460000e+00 1.365490000e+00 1.505140000e-01 2.378600000e-01 -0.000000000e+00 -2.080820000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.157300000e+10 6.138100000e+08 1.226900000e+00 1.330500000e+02 2.968400000e+12
8.844944840e-01 1.026000000e+04 5.817200000e-07 4.029300000e+05 9.999999997e-01 1.987770000e+07 3.502310000e+04 3.497110000e+04 1.001490000e+00 1.019410000e+00 1.348980000e+00 1.530030000e-01 2.444970000e-01 -0.000000000e+00 -2.174630000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.320300000e+10 5.952200000e+08 1.229900000e+00 1.228200000e+02 2.934000000e+12
8.845038990e-01 1.017300000e+04 5.685200000e-07 3.895800000e+05 9.999999997e-01 1.967150000e+07 3.502240000e+04 3.497110000e+04 1.001470000e+00 1.018330000e+00 1.331780000e+00 1.558070000e-01 2.518940000e-01 -0.000000000e+00 -2.278280000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.517500000e+10 5.757600000e+08 1.233200000e+00 1.127600000e+02 2.898500000e+12
8.845135310e-01 1.008100000e+04 5.553200000e-07 3.762300000e+05 9.999999997e-01 1.945560000e+07 3.502160000e+04 3.497110000e+04 1.001440000e+00 1.017220000e+00 1.313850000e+00 1.589850000e-01 2.601880000e-01 -0.000000000e+00 -2.393510000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 1.758600000e+10 5.553700000e+08 1.237000000e+00 1.028800000e+02 2.862000000e+12
8.845233930e-01 9.995800000e+03 5.438100000e-07 3.645500000e+05 9.999999998e-01 1.922890000e+07 3.502080000e+04 3.497110000e+04 1.001420000e+00 1.016210000e+00 1.297450000e+00 1.621510000e-01 2.695450000e-01 -0.000000000e+00 -2.537710000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.016800000e+10 5.366100000e+08 1.240900000e+00 9.437400000e+01 2.828900000e+12
8.845309450e-01 9.944400000e+03 5.372600000e-07 3.578800000e+05 9.999999998e-01 1.905100000e+07 3.502020000e+04 3.497110000e+04 1.001410000e+00 1.015610000e+00 1.287740000e+00 1.641530000e-01 2.773790000e-01 -0.000000000e+00 -2.680240000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.189300000e+10 5.254700000e+08 1.243300000e+00 8.956500000e+01 2.809500000e+12
8.845334930e-01 9.918400000e+03 5.339800000e-07 3.545400000e+05 9.999999998e-01 1.899020000e+07 3.502000000e+04 3.497110000e+04 1.001400000e+00 1.015320000e+00 1.282870000e+00 1.651960000e-01 2.801680000e-01 -0.000000000e+00 -2.719950000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.283000000e+10 5.198600000e+08 1.244600000e+00 8.720000000e+01 2.799800000e+12
8.845360570e-01 9.891900000e+03 5.306900000e-07 3.512000000e+05 9.999999998e-01 1.892860000e+07 3.501980000e+04 3.497110000e+04 1.001390000e+00 1.015020000e+00 1.277950000e+00 1.662770000e-01 2.830550000e-01 -0.000000000e+00 -2.761020000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.382400000e+10 5.141900000e+08 1.246000000e+00 8.484600000e+01 2.790000000e+12
8.845386370e-01 9.864900000e+03 5.274100000e-07 3.478700000e+05 9.999999998e-01 1.886610000e+07 3.501960000e+04 3.497110000e+04 1.001390000e+00 1.014720000e+00 1.272980000e+00 1.673990000e-01 2.860440000e-01 -0.000000000e+00 -2.803480000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.488200000e+10 5.084400000e+08 1.247400000e+00 8.250600000e+01 2.780200000e+12
8.845412320e-01 9.837400000e+03 5.241300000e-07 3.445300000e+05 9.999999998e-01 1.880270000e+07 3.501940000e+04 3.497110000e+04 1.001380000e+00 1.014410000e+00 1.267950000e+00 1.685640000e-01 2.891400000e-01 -0.000000000e+00 -2.847410000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.600700000e+10 5.026300000e+08 1.248800000e+00 8.017900000e+01 2.770300000e+12
8.845438440e-01 9.809500000e+03 5.208500000e-07 3.411900000e+05 9.999999998e-01 1.873850000e+07 3.501920000e+04 3.497110000e+04 1.001380000e+00 1.014110000e+00 1.262870000e+00 1.697740000e-01 2.923490000e-01 -0.000000000e+00 -2.892890000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.720500000e+10 4.967400000e+08 1.250400000e+00 7.786700000e+01 2.760300000e+12
8.845464720e-01 9.781000000e+03 5.175800000e-07 3.378600000e+05 9.999999998e-01 1.867320000e+07 3.501900000e+04 3.497110000e+04 1.001370000e+00 1.013800000e+00 1.257740000e+00 1.710320000e-01 2.956760000e-01 -0.000000000e+00 -2.940000000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.848300000e+10 4.907800000e+08 1.252000000e+00 7.557000000e+01 2.750200000e+12
8.845491170e-01 9.752000000e+03 5.143100000e-07 3.345200000e+05 9.999999998e-01 1.860700000e+07 3.501880000e+04 3.497110000e+04 1.001360000e+00 1.013490000e+00 1.252550000e+00 1.723400000e-01 2.991290000e-01 -0.000000000e+00 -2.988840000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 2.984800000e+10 4.847400000e+08 1.253600000e+00 7.328800000e+01 2.740000000e+12
8.845517790e-01 9.722500000e+03 5.110500000e-07 3.311800000e+05 9.999999998e-01 1.853980000e+07 3.501860000e+04 3.497110000e+04 1.001360000e+00 1.013180000e+00 1.247310000e+00 1.737010000e-01 3.027150000e-01 -0.000000000e+00 -3.039510000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.130600000e+10 4.786300000e+08 1.255400000e+00 7.102400000e+01 2.729800000e+12
8.845544580e-01 9.692400000e+03 5.077900000e-07 3.278500000e+05 9.999999998e-01 1.847160000e+07 3.501840000e+04 3.497110000e+04 1.001350000e+00 1.012870000e+00 1.242010000e+00 1.751190000e-01 3.064410000e-01 -0.000000000e+00 -3.092110000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.286700000e+10 4.724400000e+08 1.257200000e+00 6.877600000e+01 2.719500000e+12
8.845571540e-01 9.661700000e+03 5.045400000e-07 3.245100000e+05 9.999999998e-01 1.840220000e+07 3.501820000e+04 3.497110000e+04 1.001350000e+00 1.012550000e+00 1.236650000e+00 1.765970000e-01 3.103160000e-01 -0.000000000e+00 -3.146770000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.453900000e+10 4.661800000e+08 1.259100000e+00 6.654700000e+01 2.709100000e+12
8.845598670e-01 9.630300000e+03 5.012900000e-07 3.211800000e+05 9.999999998e-01 1.833180000e+07 3.501790000e+04 3.497110000e+04 1.001340000e+00 1.012230000e+00 1.231250000e+00 1.781380000e-01 3.143480000e-01 -0.000000000e+00 -3.203600000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.633400000e+10 4.598300000e+08 1.261100000e+00 6.433600000e+01 2.698600000e+12
8.845625980e-01 9.598300000e+03 4.980500000e-07 3.178400000e+05 9.999999998e-01 1.826020000e+07 3.501770000e+04 3.497110000e+04 1.001330000e+00 1.011910000e+00 1.225780000e+00 1.797480000e-01 3.185480000e-01 -0.000000000e+00 -3.262760000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 3.826200000e+10 4.534100000e+08 1.263200000e+00 6.214500000e+01 2.688100000e+12
8.845653460e-01 9.565700000e+03 4.948200000e-07 3.145000000e+05 9.999999998e-01 1.818740000e+07 3.501750000e+04 3.497110000e+04 1.001330000e+00 1.011590000e+00 1.220260000e+00 1.814290000e-01 3.229250000e-01 -0.000000000e+00 -3.324380000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.033600000e+10 4.469000000e+08 1.265400000e+00 5.997500000e+01 2.677500000e+12
8.845681130e-01 9.532300000e+03 4.916000000e-07 3.111700000e+05 9.999999998e-01 1.811330000e+07 3.501730000e+04 3.497110000e+04 1.001320000e+00 1.011270000e+00 1.214680000e+00 1.831860000e-01 3.274900000e-01 -0.000000000e+00 -3.388630000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.257200000e+10 4.403000000e+08 1.267800000e+00 5.782600000e+01 2.666800000e+12
8.845708970e-01 9.498300000e+03 4.883800000e-07 3.078300000e+05 9.999999998e-01 1.803800000e+07 3.501710000e+04 3.497110000e+04 1.001320000e+00 1.010940000e+00 1.209040000e+00 1.850260000e-01 3.322580000e-01 -0.000000000e+00 -3.455690000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.498400000e+10 4.336300000e+08 1.270200000e+00 5.570000000e+01 2.656000000e+12
8.845737000e-01 9.463400000e+03 4.851800000e-07 3.044900000e+05 9.999999998e-01 1.796130000e+07 3.501680000e+04 3.497110000e+04 1.001310000e+00 1.010610000e+00 1.203350000e+00 1.869530000e-01 3.372390000e-01 -0.000000000e+00 -3.525750000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 4.759200000e+10 4.268600000e+08 1.272800000e+00 5.359700000e+01 2.645100000e+12
8.845765220e-01 9.427800000e+03 4.819900000e-07 3.011600000e+05 9.999999998e-01 1.788320000e+07 3.501660000e+04 3.497110000e+04 1.001300000e+00 1.010280000e+00 1.197600000e+00 1.889730000e-01 3.424500000e-01 -0.000000000e+00 -3.599030000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.041500000e+10 4.200100000e+08 1.275500000e+00 5.151800000e+01 2.634200000e+12
8.845793620e-01 9.391300000e+03 4.788000000e-07 2.978200000e+05 9.999999998e-01 1.780360000e+07 3.501640000e+04 3.497110000e+04 1.001300000e+00 1.009950000e+00 1.191790000e+00 1.910920000e-01 3.479060000e-01 -0.000000000e+00 -3.675760000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.347700000e+10 4.130700000e+08 1.278400000e+00 4.946400000e+01 2.623200000e+12
8.845822210e-01 9.354000000e+03 4.756400000e-07 2.944900000e+05 9.999999998e-01 1.772250000e+07 3.501620000e+04 3.497110000e+04 1.001290000e+00 1.009620000e+00 1.185920000e+00 1.933190000e-01 3.536250000e-01 -0.000000000e+00 -3.756190000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 5.680300000e+10 4.060400000e+08 1.281400000e+00 4.743700000e+01 2.612100000e+12
8.845850990e-01 9.315700000e+03 4.724800000e-07 2.911500000e+05 9.999999998e-01 1.763980000e+07 3.501590000e+04 3.497110000e+04 1.001280000e+00 1.009280000e+00 1.180000000e+00 1.956610000e-01 3.596260000e-01 -0.000000000e+00 -3.840620000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.042300000e+10 3.989200000e+08 1.284700000e+00 4.543700000e+01 2.600900000e+12
8.845879960e-01 9.276500000e+03 4.693400000e-07 2.878100000e+05 9.999999998e-01 1.755550000e+07 3.501570000e+04 3.497110000e+04 1.001280000e+00 1.008940000e+00 1.174010000e+00 1.981270000e-01 3.659290000e-01 -0.000000000e+00 -3.929350000e-04 -0.000000000e+00 0.000000000e+00 0.000000000e+00 6.437100000e+10 3.917100000e+08 1.288100000e+00 4.346500000e+01 2.589600000e+12
